filename,duration
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__65.dat,0.09112900000036461
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__195.dat,0.09126800000376534
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__59.dat,0.0923430000038934
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__242.dat,0.09244899999612244
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__255.dat,0.09276600000157487
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__140.dat,0.09312899999349611
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__257.dat,0.09350300000369316
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__263.dat,0.09365899999829708
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__274.dat,0.09391999999934342
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__245.dat,0.09395199999562465
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__166.dat,0.09416699999565026
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__111.dat,0.09423600000445731
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__6.dat,0.09431299999414477
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__288.dat,0.09431699999549892
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__164.dat,0.0945579999970505
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__98.dat,0.09472000000096159
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__243.dat,0.09486000000470085
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__240.dat,0.09489200000098208
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__215.dat,0.09504200000083074
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__134.dat,0.09517399999458576
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__22.dat,0.09531600000627805
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__248.dat,0.09544199999800185
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__137.dat,0.09554699999716831
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__147.dat,0.09582899999804795
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__119.dat,0.0958870000031311
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__116.dat,0.096068999999261
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__269.dat,0.09627000000182306
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__190.dat,0.09645499999896856
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__122.dat,0.0965310000028694
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__184.dat,0.09658099999796832
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__80.dat,0.09664300000440562
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__100.dat,0.09669800000119722
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__110.dat,0.09702299999480601
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__191.dat,0.09706000000005588
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__253.dat,0.09711699999752454
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__265.dat,0.09729800000059186
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__207.dat,0.0973630000007688
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__4.dat,0.09754500000417465
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__297.dat,0.09800000000541331
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__258.dat,0.09804399999848101
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__54.dat,0.09812699999747565
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__95.dat,0.09815199999866309
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__91.dat,0.09820000000036089
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__11.dat,0.09840000000258442
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__52.dat,0.098400999995647
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__277.dat,0.09851099999650614
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__275.dat,0.09862799999973504
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__251.dat,0.09868300000380259
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__283.dat,0.09872200000245357
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__36.dat,0.09872699999687029
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__213.dat,0.0987810000005993
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__68.dat,0.09879599999840138
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__296.dat,0.09881000000314089
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__171.dat,0.0990490000040154
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__241.dat,0.09908999999606749
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__197.dat,0.09965600000577979
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__237.dat,0.10001099999499274
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__158.dat,0.10018200000195066
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__193.dat,0.10019099999772152
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__121.dat,0.1003019999989192
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__53.dat,0.1003950000012992
