filename,duration
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__211.dat,0.1288490000006277
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__258.dat,0.12901300000521587
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__227.dat,0.12908699999388773
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__47.dat,0.1290969999972731
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__214.dat,0.12911199999507517
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__111.dat,0.12918700000591343
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__197.dat,0.12920800000574673
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__39.dat,0.12930600000254344
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__30.dat,0.1293630000000121
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__176.dat,0.12937800000509014
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__240.dat,0.12944099999731407
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__206.dat,0.1294629999974859
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__87.dat,0.1294629999974859
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__18.dat,0.12948100000357954
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__128.dat,0.12948199999664212
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__284.dat,0.12955800000054296
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__119.dat,0.12956999999732943
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__91.dat,0.12957399999868358
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__22.dat,0.129637999998522
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__96.dat,0.12964199999987613
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__158.dat,0.12965400000393856
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__243.dat,0.12967999999818858
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__204.dat,0.1296879999936209
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__53.dat,0.12969699999666773
