filename,duration
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__8.dat,1.9410299999999552
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__31.dat,1.9453479999997398
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__49.dat,1.9656059999997524
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__47.dat,1.9713299999998526
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__42.dat,1.971501999999873
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__38.dat,1.9893369999999777
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__33.dat,1.9897059999998419
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__3.dat,1.9979899999998452
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__40.dat,2.0018089999998665
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__44.dat,2.0038770000001023
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__48.dat,2.011424000000261
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__23.dat,2.0124540000001616
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__16.dat,2.013601000000108
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__21.dat,2.0270080000000235
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__43.dat,2.0275460000002568
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__20.dat,2.0296590000002652
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__26.dat,2.030949999999848
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__5.dat,2.038879000000179
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__15.dat,2.0414529999998194
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__24.dat,2.042931999999837
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__25.dat,2.0469480000001568
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__2.dat,2.0520180000003165
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__14.dat,2.0545319999996536
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__12.dat,2.056829999999991
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__18.dat,2.065621999999621
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__9.dat,2.077162000000044
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__39.dat,2.087905000000319
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__7.dat,2.088017000000036
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__6.dat,2.0887859999998
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__36.dat,2.089133999999831
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__32.dat,2.0966060000000653
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__30.dat,2.0974209999999402
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__22.dat,2.117091999999957
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__17.dat,2.124746999999843
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__41.dat,2.127375999999913
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__34.dat,2.1315520000002834
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__37.dat,2.1381820000001426
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__27.dat,2.139972999999827
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__50.dat,2.143181999999797
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__11.dat,2.144569000000047
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__46.dat,2.155221999999867
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__35.dat,2.1561400000000503
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__28.dat,2.158566999999948
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__10.dat,2.1677130000002762
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__4.dat,2.1796469999999317
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__29.dat,2.1958910000003016
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__19.dat,2.1961129999999685
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__1.dat,2.2172709999999825
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__13.dat,2.22989699999971
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__45.dat,2.241091999999753
