filename,duration
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__220.dat,0.13237800000206335
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__154.dat,0.13243900000088615
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__166.dat,0.13246699999581324
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__26.dat,0.13253599999734433
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__74.dat,0.13253699999768287
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__95.dat,0.1325760000036098
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__114.dat,0.1325859999997192
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__93.dat,0.1326069999995525
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__32.dat,0.1326520000002347
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__147.dat,0.13274599999567727
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__169.dat,0.1327540000056615
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__178.dat,0.13279099999635946
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__83.dat,0.13283100000262493
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__143.dat,0.13287899999704678
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__138.dat,0.1328910000011092
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__92.dat,0.13289199999417178
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__10.dat,0.13291300000128103
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__53.dat,0.13294799999857787
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__4.dat,0.13297199999942677
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__214.dat,0.13297400000010384
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__164.dat,0.13297599999350496
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__34.dat,0.13297900000179652
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__78.dat,0.1329810000024736
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__123.dat,0.13298899999790592
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__263.dat,0.13299200000619749
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__215.dat,0.1329939999995986
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__146.dat,0.1330149999994319
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__173.dat,0.1330699999962235
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__239.dat,0.133084000000963
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__218.dat,0.13308600000164006
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__133.dat,0.13308800000231713
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__196.dat,0.13310600000113482
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__274.dat,0.1331140000038431
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__140.dat,0.1331220000065514
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__20.dat,0.13314600000012433
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__231.dat,0.13314600000012433
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__156.dat,0.1331549999958952
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__225.dat,0.1331549999958952
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__287.dat,0.13316800000029616
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__84.dat,0.13317900000402005
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__267.dat,0.13319599999522325
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__33.dat,0.13320499999827007
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__71.dat,0.1332089999996242
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__192.dat,0.1332299999994575
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__165.dat,0.1332369999945513
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__73.dat,0.13324699999793665
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__106.dat,0.13326199999573873
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__3.dat,0.13326999999844702
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__2.dat,0.13327600000047823
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__65.dat,0.1332849999962491
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__63.dat,0.13328899999760324
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__176.dat,0.133295999999973
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__241.dat,0.13331299999845214
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__57.dat,0.13331599999946775
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__191.dat,0.13333099999726983
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__62.dat,0.13333200000488432
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__273.dat,0.13335099999676459
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__113.dat,0.1333569999987958
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__54.dat,0.13336600000184262
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__105.dat,0.13337200000387384
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__190.dat,0.13338800000201445
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__37.dat,0.13339000000269152
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__122.dat,0.13342399999964982
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__49.dat,0.13343400000303518
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__80.dat,0.13344399999914458
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__115.dat,0.13344799999322277
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__148.dat,0.13345900000422262
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__15.dat,0.13346499999897787
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__208.dat,0.13346699999965494
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__262.dat,0.13347200000134762
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__278.dat,0.13347799999610288
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__297.dat,0.1334980000028736
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__188.dat,0.13351399999373825
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__40.dat,0.1335140000010142
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__292.dat,0.13352000000304542
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__104.dat,0.1335389999949257
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__151.dat,0.13354999999864958
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__137.dat,0.1335579999940819
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__82.dat,0.13356100000237348
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__167.dat,0.13356900000508176
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__109.dat,0.13357800000085263
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__31.dat,0.1336100000044098
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__202.dat,0.13362600000255043
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__248.dat,0.1336349999983213
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__127.dat,0.1336379999993369
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__221.dat,0.13365000000339933
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__171.dat,0.13366400000086287
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__195.dat,0.13367299999663373
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__43.dat,0.13367699999798788
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__204.dat,0.1336860000010347
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__61.dat,0.13369000000238884
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__206.dat,0.13370399999985239
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__101.dat,0.13371399999596179
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__181.dat,0.13371500000357628
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__134.dat,0.13371799999731593
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__17.dat,0.133719999997993
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__161.dat,0.13372600000002421
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__157.dat,0.13372900000103982
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__12.dat,0.13376699999935227
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__97.dat,0.13377099999343045
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__129.dat,0.13377400000172202
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__72.dat,0.13377400000172202
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__50.dat,0.1337790000034147
