filename,duration
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__23.dat,15.473887000000104
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__22.dat,15.479277999998885
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__112.dat,15.488606999992044
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__79.dat,15.492739000008442
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__81.dat,15.500922999999602
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__72.dat,15.50674200001231
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__57.dat,15.517084999999497
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__31.dat,15.5353860000032
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__48.dat,15.54366100000334
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__47.dat,15.582902000009199
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__7.dat,15.585867999994662
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__113.dat,15.59897499998624
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__111.dat,15.599167000007583
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__110.dat,15.599954999997863
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__58.dat,15.6030560000072
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__74.dat,15.610390000001644
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__30.dat,15.613765000001877
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__76.dat,15.614728000000468
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__33.dat,15.615025999999489
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__4.dat,15.617285000000265
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__54.dat,15.623461000010138
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__92.dat,15.628312999993796
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__8.dat,15.633814000000712
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__106.dat,15.637541999996756
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__98.dat,15.638596000004327
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__32.dat,15.64503600000171
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__104.dat,15.64751100000285
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__65.dat,15.65511300000071
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__95.dat,15.657043999992311
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__15.dat,15.66958300000988
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__99.dat,15.673001999995904
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__64.dat,15.679040000002715
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__13.dat,15.683692999999039
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__16.dat,15.698560999997426
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__63.dat,15.699498000001768
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__109.dat,15.70883099999628
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__90.dat,15.709325000003446
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__46.dat,15.709453999996185
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__91.dat,15.720062000007601
cg.C.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__75.dat,15.724669999995967
