filename,duration
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__134.dat,0.1032779999950435
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__103.dat,0.10339199999725679
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__221.dat,0.10356100000353763
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__92.dat,0.10446200000296813
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__160.dat,0.10450199999468168
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__144.dat,0.10510499999509193
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__211.dat,0.10518900000170106
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__37.dat,0.10525500000221655
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__248.dat,0.10534899999765912
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__8.dat,0.10534900000493508
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__110.dat,0.10547599999699742
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__43.dat,0.10550200000579935
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__14.dat,0.10558299999684095
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__68.dat,0.10561199999938253
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__161.dat,0.10561500000039814
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__179.dat,0.10587400000076741
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__273.dat,0.10598500000196509
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__47.dat,0.10599899999942863
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__76.dat,0.10605500000383472
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__125.dat,0.10607200000231387
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__143.dat,0.10629200000403216
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__36.dat,0.10634500000014668
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__57.dat,0.10640699999930803
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__91.dat,0.10643500000151107
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__2.dat,0.10649700000067241
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__197.dat,0.10672599999816157
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__157.dat,0.1067479999983334
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__253.dat,0.10690400000021327
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__40.dat,0.10696000000461936
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__79.dat,0.10698799999954645
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__146.dat,0.10700399999768706
