filename,duration
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__296.dat,0.1287060000031488
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__52.dat,0.12874499999452382
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__82.dat,0.1289360000009765
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__28.dat,0.12895700000080978
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__75.dat,0.12895799999387236
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__268.dat,0.12903699999878881
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__278.dat,0.12904900000285124
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__249.dat,0.12927599999966333
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__165.dat,0.12931000000389758
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__176.dat,0.12931099999696016
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__217.dat,0.12938500000018394
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__236.dat,0.1294400000042515
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__84.dat,0.12944699999934528
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__233.dat,0.12947200000053272
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__182.dat,0.12948199999664212
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__247.dat,0.12950899999850662
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__281.dat,0.12953900000138674
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__276.dat,0.12956300000223564
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__183.dat,0.1295650000029127
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__49.dat,0.12959099999716273
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__69.dat,0.12959399999817833
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__41.dat,0.1296040000015637
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__47.dat,0.12960600000224076
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__238.dat,0.1296070000025793
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__95.dat,0.12961099999665748
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__230.dat,0.12961599999835016
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__43.dat,0.12962900000275113
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__88.dat,0.12963699999818346
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__282.dat,0.1296440000005532
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__141.dat,0.1296520000032615
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__101.dat,0.12965299999632407
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__99.dat,0.12967000000207918
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__8.dat,0.1296809999985271
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__130.dat,0.12969699999666773
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__168.dat,0.12969999999768334
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__288.dat,0.12972200000513112
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__133.dat,0.12972499999887077
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__270.dat,0.12973200000124052
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__74.dat,0.12977200000023004
cg.A.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__206.dat,0.12977500000124564
