filename,duration
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__4.dat,0.10708500000009735
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__5.dat,0.10723400000006222
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__34.dat,0.1074519999997392
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__18.dat,0.10762799999974959
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__33.dat,0.10791400000016438
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__23.dat,0.10802000000012413
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__40.dat,0.10806700000011915
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__28.dat,0.10812100000021019
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__13.dat,0.10818000000017491
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__11.dat,0.10828799999990224
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__26.dat,0.10858200000029683
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__8.dat,0.10938199999964127
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__1.dat,0.109534000000167
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__32.dat,0.1098229999997784
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__49.dat,0.11049099999945611
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__37.dat,0.11055000000033033
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__35.dat,0.1107440000000679
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__10.dat,0.1110940000003211
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__21.dat,0.1111150000001544
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__9.dat,0.11112299999967945
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__29.dat,0.11122300000033647
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__48.dat,0.11161399999946298
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__22.dat,0.11187400000017078
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__36.dat,0.11190399999986766
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__19.dat,0.11221000000023196
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__24.dat,0.11235600000009072
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__39.dat,0.11272900000039954
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__42.dat,0.1132949999991979
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__38.dat,0.11349499999960244
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__25.dat,0.11361600000009275
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-none__20.dat,0.11398899999994683
