filename,duration
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__108.dat,9.72204399999464
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__29.dat,9.743900000001304
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__94.dat,9.745825000005425
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__109.dat,9.74597599999106
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__112.dat,9.755726000003051
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__6.dat,9.759773000005225
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__118.dat,9.778286000000662
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__31.dat,9.782937000003585
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__35.dat,9.78545899999881
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__34.dat,9.81524999999965
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__96.dat,9.822874000004958
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__117.dat,9.824667000008048
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__100.dat,9.836655999999493
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__83.dat,9.837935999996262
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__40.dat,9.849688000002061
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__16.dat,9.861892000000807
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__102.dat,9.8769309999916
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__39.dat,9.883306999996421
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__11.dat,9.883411999995587
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__57.dat,9.892225000003236
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__51.dat,9.894039999999222
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__67.dat,9.89455199999793
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__14.dat,9.898374999997031
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__76.dat,9.899707000004128
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__13.dat,9.911811999998463
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__20.dat,9.915273000005982
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__3.dat,9.918137999993633
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__97.dat,9.920946999998705
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__115.dat,9.92404600000009
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__80.dat,9.932764999997744
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__77.dat,9.938968000002205
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__114.dat,9.940786000006483
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__70.dat,9.94368399999803
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__54.dat,9.946005000005243
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__72.dat,9.95147100000031
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__66.dat,9.958510000004026
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__59.dat,9.958715000000666
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__81.dat,9.9653330000001
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__99.dat,9.97320800000307
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__85.dat,9.974417999997968
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__47.dat,9.97931800000515
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__93.dat,9.983090999994602
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__62.dat,9.985490999999456
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__79.dat,9.990599000004295
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__88.dat,9.994349000000511
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__43.dat,9.996831999997084
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__48.dat,10.01347099999839
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__46.dat,10.013512000004994
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__19.dat,10.014568999999028
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__74.dat,10.019686999999976
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__38.dat,10.022756999998819
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__8.dat,10.026539999998931
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__73.dat,10.028566000000865
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__75.dat,10.028594000003068
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__91.dat,10.03074899999774
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__60.dat,10.031653999998525
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__26.dat,10.032307999994373
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__9.dat,10.034201000002213
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__49.dat,10.035349999998289
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__1.dat,10.038554999999178
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__119.dat,10.04383300000336
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__23.dat,10.044598000000406
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__110.dat,10.0457260000112
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__68.dat,10.047636000002967
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__37.dat,10.047854999997071
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__17.dat,10.050712000003841
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__44.dat,10.053708999999799
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__87.dat,10.055528999997478
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__18.dat,10.057715000002645
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__5.dat,10.060366999998223
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__7.dat,10.063161999998556
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__21.dat,10.0645050000021
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__30.dat,10.070748999998614
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__42.dat,10.07207699999708
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__50.dat,10.074367000001075
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__92.dat,10.075280000004568
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__32.dat,10.081580000005488
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__120.dat,10.08390800000052
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__53.dat,10.086520999997447
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__25.dat,10.088205000000016
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__89.dat,10.093244999996386
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__86.dat,10.0980750000017
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__111.dat,10.099124000000302
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__45.dat,10.099154000003182
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__58.dat,10.10090499999933
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__105.dat,10.110249000004842
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__71.dat,10.110405999999784
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__104.dat,10.112094000010984
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__15.dat,10.116775000002235
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__52.dat,10.117609000000812
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__36.dat,10.1516599999959
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__10.dat,10.153290999995079
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__27.dat,10.155098999995971
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__41.dat,10.155308000001241
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__61.dat,10.168368999999075
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__113.dat,10.170803000000888
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__28.dat,10.172152999999525
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__82.dat,10.174387999999453
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__24.dat,10.175254000001587
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__107.dat,10.182780999995884
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__4.dat,10.182950000002165
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__33.dat,10.199959000005038
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__22.dat,10.201060999999754
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__65.dat,10.209789000000455
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__106.dat,10.222456000003149
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__55.dat,10.237156999995932
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__101.dat,10.247150999988662
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__78.dat,10.25085499999841
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__12.dat,10.264546000005794
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__116.dat,10.291152999998303
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__2.dat,10.29289200000494
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__64.dat,10.295576000004075
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__95.dat,10.311126000000513
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__103.dat,10.329391999999643
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__56.dat,10.341079999998328
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__98.dat,10.424703999997291
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__84.dat,10.489250999999058
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__69.dat,10.510672999997041
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__90.dat,10.545956999994814
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-none__63.dat,10.939081999997143
