filename,duration
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__23.dat,2.6586419999998725
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__14.dat,2.6616799999997056
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__35.dat,2.693692000000283
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__8.dat,2.694445999999971
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__1.dat,2.7195480000000316
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__15.dat,2.7230420000000777
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__26.dat,2.724267999999938
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__37.dat,2.731275000000096
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__29.dat,2.7376479999998082
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__48.dat,2.7441140000000814
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__17.dat,2.7447769999998854
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__18.dat,2.757078999999976
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__5.dat,2.7583410000002004
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__50.dat,2.758730000000014
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__39.dat,2.767460999999912
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__3.dat,2.769640999999865
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__13.dat,2.7713290000001507
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__28.dat,2.7742050000001655
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__6.dat,2.777929000000313
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__49.dat,2.778143999999884
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__24.dat,2.781887000000097
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__32.dat,2.7851999999998043
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__40.dat,2.791768999999931
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__7.dat,2.7988769999997203
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__20.dat,2.8003530000000865
cg.B.x__dahu-17__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__44.dat,2.804594000000179
