filename,duration
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__52.dat,9.687361000003875
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__31.dat,9.696664999995846
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__46.dat,9.701625000001513
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__93.dat,9.707805999998527
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__97.dat,9.7319920000009
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__21.dat,9.73246599999402
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__47.dat,9.739880000000994
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__73.dat,9.748287999995227
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__74.dat,9.749201999999059
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__14.dat,9.749789000001329
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__107.dat,9.751105000003008
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__11.dat,9.78892800000176
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__41.dat,9.79796499999793
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__43.dat,9.802888000005623
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__120.dat,9.805259999993723
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__88.dat,9.814108999999007
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__84.dat,9.826752000000852
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__44.dat,9.840049999998882
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__94.dat,9.846862999998848
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__106.dat,9.86194199998863
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__75.dat,9.872783999999228
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__111.dat,9.87640600001032
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__19.dat,9.876510000001872
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__112.dat,9.882626000005985
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__20.dat,9.883809999999357
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__36.dat,9.897701000001689
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__3.dat,9.899860000004992
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__5.dat,9.900985000000219
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__115.dat,9.902628999989247
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__60.dat,9.905576000004658
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__29.dat,9.905861999999615
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__77.dat,9.907103999998071
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__39.dat,9.908527999999933
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__71.dat,9.909490999998525
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__28.dat,9.912893000000622
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__33.dat,9.913067999994382
