filename,duration
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__1.dat,8.641853999994055
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__118.dat,8.699999000004027
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__52.dat,8.70277800000622
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__20.dat,8.706663000004482
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__104.dat,8.719959000009112
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__18.dat,8.729031999995641
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__22.dat,8.742683000004035
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__66.dat,8.74894000000495
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__114.dat,8.75038100000529
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__40.dat,8.7553590000025
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__45.dat,8.76621900000464
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__96.dat,8.769555000006221
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__113.dat,8.770118999993429
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__16.dat,8.771631000003254
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__98.dat,8.771919999999227
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__116.dat,8.773438000003807
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__80.dat,8.779286999997566
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__115.dat,8.780771999998251
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__70.dat,8.782041000005847
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__76.dat,8.783327000004647
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__107.dat,8.78498500000569
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__30.dat,8.785667000003741
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__24.dat,8.787467000001925
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__3.dat,8.788199999995413
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__64.dat,8.78972000000067
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__88.dat,8.790119999997842
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__54.dat,8.791674000000057
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__44.dat,8.79355800000485
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__90.dat,8.794263000003411
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__42.dat,8.794764999998733
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__28.dat,8.795003999999608
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__9.dat,8.79529100000218
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__32.dat,8.79648100000486
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__17.dat,8.796615000006568
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__94.dat,8.798859000002267
