filename,duration
lu.C.x__yeti-1__v6.8.0-rc3__performance__2024-03-11__nb-enabled-sockorder__11.dat,16.777794000000085
lu.C.x__yeti-1__v6.8.0-rc3__performance__2024-03-11__nb-enabled-sockorder__6.dat,18.49013399999967
lu.C.x__yeti-1__v6.8.0-rc3__performance__2024-03-11__nb-enabled-sockorder__4.dat,19.418694999999843
lu.C.x__yeti-1__v6.8.0-rc3__performance__2024-03-11__nb-enabled-sockorder__7.dat,19.42948299999989
lu.C.x__yeti-1__v6.8.0-rc3__performance__2024-03-11__nb-enabled-sockorder__3.dat,19.617588999999953
lu.C.x__yeti-1__v6.8.0-rc3__performance__2024-03-11__nb-enabled-sockorder__13.dat,19.639423999999963
lu.C.x__yeti-1__v6.8.0-rc3__performance__2024-03-11__nb-enabled-sockorder__16.dat,19.787202999999863
lu.C.x__yeti-1__v6.8.0-rc3__performance__2024-03-11__nb-enabled-sockorder__8.dat,19.81324799999993
lu.C.x__yeti-1__v6.8.0-rc3__performance__2024-03-11__nb-enabled-sockorder__19.dat,19.85585200000014
lu.C.x__yeti-1__v6.8.0-rc3__performance__2024-03-11__nb-enabled-sockorder__12.dat,19.93006299999979
lu.C.x__yeti-1__v6.8.0-rc3__performance__2024-03-11__nb-enabled-sockorder__20.dat,19.98876999999993
lu.C.x__yeti-1__v6.8.0-rc3__performance__2024-03-11__nb-enabled-sockorder__5.dat,20.182745999999952
lu.C.x__yeti-1__v6.8.0-rc3__performance__2024-03-11__nb-enabled-sockorder__18.dat,20.490915999999743
lu.C.x__yeti-1__v6.8.0-rc3__performance__2024-03-11__nb-enabled-sockorder__1.dat,20.604089999999815
lu.C.x__yeti-1__v6.8.0-rc3__performance__2024-03-11__nb-enabled-sockorder__10.dat,20.80930400000034
lu.C.x__yeti-1__v6.8.0-rc3__performance__2024-03-11__nb-enabled-sockorder__14.dat,20.885613999999805
lu.C.x__yeti-1__v6.8.0-rc3__performance__2024-03-11__nb-enabled-sockorder__9.dat,20.940008000000034
lu.C.x__yeti-1__v6.8.0-rc3__performance__2024-03-11__nb-enabled-sockorder__2.dat,21.1958810000001
lu.C.x__yeti-1__v6.8.0-rc3__performance__2024-03-11__nb-enabled-sockorder__17.dat,21.379037000000153
lu.C.x__yeti-1__v6.8.0-rc3__performance__2024-03-11__nb-enabled-sockorder__15.dat,21.785395999999764
