filename,duration
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__48.dat,0.09632299999793759
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__101.dat,0.0965550000037183
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__133.dat,0.09656800000084331
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__77.dat,0.0969180000029155
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__154.dat,0.09692599999834783
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__182.dat,0.09693800000241026
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__244.dat,0.09723600000143051
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__92.dat,0.09735199999704491
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__209.dat,0.0973599999997532
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__271.dat,0.09770299999945564
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__200.dat,0.09773100000165869
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__210.dat,0.09777900000335649
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__17.dat,0.09779100000014296
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__117.dat,0.09787800000049174
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__105.dat,0.09802900000067893
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__108.dat,0.09804699999949662
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__291.dat,0.09827599999698577
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__286.dat,0.09830099999817321
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__189.dat,0.0983429999978398
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__140.dat,0.09836499999801163
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__106.dat,0.09837300000071991
