filename,duration
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__122.dat,0.09438300000329036
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__53.dat,0.0960380000033183
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__159.dat,0.09646600000269245
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__50.dat,0.09701300000597257
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__201.dat,0.09708200000022771
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__97.dat,0.09721700000227429
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__170.dat,0.09725599999364931
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__20.dat,0.09727700000075856
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__265.dat,0.09738900000229478
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__272.dat,0.09752300000400282
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__113.dat,0.09764500000164844
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__226.dat,0.09767299999657553
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__209.dat,0.09779100000014296
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__18.dat,0.09813600000052247
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__295.dat,0.09821400000510039
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__268.dat,0.09826700000121491
cg.A.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__45.dat,0.0984150000003865
