filename,duration
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__24.dat,0.09774900000002162
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__28.dat,0.09883200000012948
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__25.dat,0.09994400000005044
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__36.dat,0.10063000000036482
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__6.dat,0.10064899999997579
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__15.dat,0.1010799999999108
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__50.dat,0.10128500000018903
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__43.dat,0.10151300000006813
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__27.dat,0.10199700000021039
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__9.dat,0.10247799999979179
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__14.dat,0.10249000000021624
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__35.dat,0.10257199999978184
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__22.dat,0.10260999999991327
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__31.dat,0.10273199999983262
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__33.dat,0.10292799999979252
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__1.dat,0.10299200000008568
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__47.dat,0.10322099999984857
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__42.dat,0.10369600000012724
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__37.dat,0.10412799999994604
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__11.dat,0.10428400000000693
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__41.dat,0.10430499999984022
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__19.dat,0.10466600000017934
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__32.dat,0.10490600000002814
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__30.dat,0.10505000000011933
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__16.dat,0.10510299999987183
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__18.dat,0.1051700000002711
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__13.dat,0.10524800000030154
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__38.dat,0.10530599999992774
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__17.dat,0.10555499999964013
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__21.dat,0.10557199999993827
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__20.dat,0.10573900000008507
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__26.dat,0.10593000000017128
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__45.dat,0.1060299999999188
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__7.dat,0.10608600000023216
