filename,duration
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__71.dat,0.0
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__27.dat,0.09442600000011225
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__42.dat,0.09496699999999691
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__62.dat,0.09513700000002245
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__15.dat,0.09588099999973565
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__47.dat,0.09765900000002148
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__66.dat,0.0983810000000176
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__68.dat,0.09841800000003786
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__12.dat,0.09869099999968967
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__22.dat,0.09890200000018012
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__44.dat,0.09970899999962057
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__40.dat,0.10019499999998516
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__38.dat,0.10027900000022782
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__4.dat,0.10088400000040565
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__34.dat,0.10185499999988679
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__46.dat,0.10291000000006534
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__100.dat,0.10313899999982823
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__49.dat,0.10324100000025282
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__63.dat,0.1038100000000668
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__28.dat,0.10431999999991604
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__8.dat,0.10446799999999712
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__43.dat,0.10558800000035262
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__23.dat,0.10646600000018225
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__54.dat,0.10681500000009692
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__55.dat,0.10683199999994031
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__25.dat,0.10711200000014287
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__26.dat,0.10715699999991557
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__37.dat,0.10734300000012809
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__11.dat,0.10973699999976816
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__30.dat,0.11106599999993705
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__61.dat,0.11129299999993236
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__7.dat,0.11131500000010419
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__48.dat,0.11343600000009246
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__5.dat,0.11363799999980984
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__58.dat,0.11389500000018415
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__21.dat,0.11403500000005806
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__64.dat,0.11403999999993175
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__14.dat,0.11451600000009421
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__36.dat,0.11562400000002526
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__39.dat,0.11613600000009683
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__18.dat,0.11636100000032457
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__19.dat,0.11638499999980922
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__16.dat,0.11659899999995105
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__17.dat,0.11671899999964808
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__20.dat,0.11673199999995632
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__6.dat,0.11758199999985663
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__57.dat,0.1178229999998166
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__9.dat,0.11834599999974671
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__67.dat,0.11893199999985882
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__29.dat,0.11947700000018813
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__56.dat,0.11971199999993587
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__33.dat,0.1198660000000018
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__50.dat,0.11988999999994121
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__41.dat,0.11991399999988062
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__65.dat,0.11993500000016866
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__53.dat,0.12024300000007315
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__70.dat,0.12057200000003832
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__45.dat,0.12074499999971522
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__1.dat,0.12098000000014508
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__51.dat,0.1212470000000394
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__13.dat,0.12170800000012605
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__2.dat,0.12257499999986976
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__31.dat,0.12265800000022864
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__10.dat,0.12401999999974578
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__69.dat,0.12466100000006008
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__60.dat,0.12486499999999978
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__35.dat,0.12635899999986577
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__52.dat,0.12675500000000284
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__59.dat,0.12920000000008258
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__32.dat,0.12998900000002322
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__3.dat,0.13081000000011045
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sockorder__24.dat,0.13110900000037873
