filename,duration
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__87.dat,10.07311099999788
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__15.dat,10.09527999999409
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__90.dat,10.095738000003621
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__108.dat,10.09971900000528
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__93.dat,10.105126000002201
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__66.dat,10.10983899999701
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__39.dat,10.127984000006109
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__52.dat,10.128725000002305
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__23.dat,10.129633000004105
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__120.dat,10.129882000008365
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__114.dat,10.134709000005387
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__60.dat,10.13480200000049
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__47.dat,10.134887000000163
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__96.dat,10.137896000000183
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__68.dat,10.138103000004776
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__29.dat,10.13833500000328
cg.C.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sequential__117.dat,10.139919999986887
