filename,duration
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__47.dat,0.09815299999991112
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__4.dat,0.09840600000006816
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__44.dat,0.09971300000006522
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__40.dat,0.09978399999999965
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__20.dat,0.09987699999965116
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__37.dat,0.10051899999962188
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__11.dat,0.1006520000000819
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__21.dat,0.1010919999998805
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__32.dat,0.10136499999998705
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__16.dat,0.10136999999986074
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__24.dat,0.10148200000003271
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__23.dat,0.10159299999986615
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__28.dat,0.10179900000002817
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__43.dat,0.1022410000000491
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__8.dat,0.10246599999982209
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__3.dat,0.10258599999997386
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__18.dat,0.10315499999978783
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__1.dat,0.1032679999998436
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__38.dat,0.10335299999997005
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__34.dat,0.10367100000030405
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__9.dat,0.10370400000010704
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__14.dat,0.10383299999966766
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__29.dat,0.10389699999996083
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__27.dat,0.10391799999979412
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__15.dat,0.10392300000012256
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__36.dat,0.10459500000024491
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__46.dat,0.10488200000008874
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__31.dat,0.10525300000017523
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__42.dat,0.1054519999997865
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__10.dat,0.10547499999984211
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__39.dat,0.10554000000001906
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__50.dat,0.10558700000001409
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__19.dat,0.10559399999965535
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__25.dat,0.10582500000009532
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__7.dat,0.10594899999978225
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__2.dat,0.10631700000021738
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__33.dat,0.10660599999982878
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__13.dat,0.10673799999995026
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__49.dat,0.10677900000018781
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__5.dat,0.10702700000001641
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__35.dat,0.10748900000044159
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__26.dat,0.10813599999983126
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__17.dat,0.10814699999991717
cg.A.x__dahu-11__v6.8.0-rc3__performance__2024-04-26__nb-enabled-sequential__22.dat,0.10819199999968987
