filename,duration
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__112.dat,1.8805720000018482
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__109.dat,1.8931389999997918
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__139.dat,1.9005160000015167
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__17.dat,1.9017609999937122
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__165.dat,1.9018880000003264
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__99.dat,1.9072410000007949
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__105.dat,1.9075730000040494
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__114.dat,1.9112020000029588
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__199.dat,1.9119710000013583
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__79.dat,1.91236100000242
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__30.dat,1.913619999999355
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__88.dat,1.9149140000008629
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__115.dat,1.920362999997451
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__22.dat,1.920935999994981
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__163.dat,1.9241069999989122
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__4.dat,1.925518000003649
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__27.dat,1.9272330000021611
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__181.dat,1.9272689999997965
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__190.dat,1.927561999997124
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__53.dat,1.9276739999986603
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__153.dat,1.9276780000000144
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__188.dat,1.9283079999950132
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__150.dat,1.9286019999999553
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__50.dat,1.933313999994425
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__183.dat,1.9342309999992722
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__149.dat,1.934930000003078
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__61.dat,1.9359030000050552
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__52.dat,1.9381590000048163
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__18.dat,1.9390469999998459
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__75.dat,1.9401250000009895
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__106.dat,1.9442110000018147
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__179.dat,1.9446859999952721
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__59.dat,1.9460249999974621
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__40.dat,1.94643399999768
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__123.dat,1.946750000002794
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__43.dat,1.9483279999985825
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__104.dat,1.948924000003899
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__87.dat,1.9493540000039502
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__72.dat,1.9520399999964866
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__195.dat,1.952288000000408
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__14.dat,1.9523380000027828
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__44.dat,1.9531339999957709
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__95.dat,1.9541600000011385
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__170.dat,1.9542060000021593
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__111.dat,1.9546760000012
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__189.dat,1.9560009999986505
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__196.dat,1.9569420000043465
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__187.dat,1.9572709999993094
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__171.dat,1.9574659999998403
cg.B.x__dahu-22__v6.8.0-rc3__performance__2024-04-26__nb-disabled-sockorder__12.dat,1.9575490000061109
